Date,Team,Sum_Rec Score
12/03/15,GNB,1.00230647855456
12/03/17,ATL,0.584341317314898
12/03/17,BUF,0.546198260700684
12/03/17,CAR,0.79884179207836
12/03/17,CHI,0.631145334180139
12/03/17,CLE,0.703296626068189
12/03/17,CLT,0.734725285413833
12/03/17,CRD,0.819269696002644
12/03/17,DEN,0.684344277779
12/03/17,DET,1.09600674265476
12/03/17,GNB,0.387871839933538
12/03/17,HTX,1.4453273487266
12/03/17,JAX,1.22888974168345
12/03/17,KAN,1.23153776927891
12/03/17,MIA,0.861161470190743
12/03/17,MIN,1.06253405004963
12/03/17,NOR,0.959814524190833
12/03/17,NWE,0.895162474857605
12/03/17,NYG,0.75878739366515
12/03/17,NYJ,1.13850240899323
12/03/17,OTI,0.616647068370139
12/03/17,PHI,1.25862304523188
12/03/17,RAI,0.96711624946067
12/03/17,RAM,1.88153226274318
12/03/17,RAV,1.03197334221396
12/03/17,SDG,1.29093250826187
12/03/17,SEA,0.993917103798218
12/03/17,SFO,1.02813780644161
12/03/17,TAM,1.06281467355834
12/03/18,PHI,1.58660724864671
12/03/18,WAS,0.49686064335487
12/04/00,KAN,1.26072267798428
12/04/00,NWE,1.51581137757952
12/04/05,ATL,0.599085173767708
12/04/05,BUF,0.817526369033198
12/04/05,CAR,0.733011563085414
12/04/05,CHI,0.219676674614619
12/04/05,CIN,1.02544723589879
12/04/05,CLE,0.75269516894619
12/04/05,CLT,0.762955338278784
12/04/05,CRD,1.16736404905694
12/04/05,DAL,0.59415456455936
12/04/05,DEN,0.761084543702533
12/04/05,DET,0.573580826497065
12/04/05,GNB,1.15299524657836
12/04/05,HTX,0.614429210396147
12/04/05,JAX,0.577722878444416
12/04/05,KAN,0.866420776265626
12/04/05,MIA,1.41177697812261
12/04/05,MIN,0.866841805687473
12/04/05,NOR,0.721133715954457
12/04/05,NWE,0.981557301713228
12/04/05,NYG,0.52232815537751
12/04/05,NYJ,0.510341411542136
12/04/05,OTI,0.921854330305144
12/04/05,PIT,1.41883311274964
12/04/05,RAI,0.874134390757692
12/04/05,RAM,0.68625933155274
12/04/05,RAV,0.649150336710366
12/04/05,SDG,0.790276978542979
12/04/05,SFO,0.619509365717248
12/04/05,TAM,0.529077773829542
12/04/05,WAS,0.594307822646858
12/04/06,CAR,1.0264166601637
12/04/06,PHI,1.09648498563405
12/04/08,RAI,0.557215580271149
12/04/08,SDG,0.785154178088929
12/04/11,ATL,0.918225554202986
12/04/11,BUF,1.09978506486968
12/04/11,CAR,0.7066926637019
12/04/11,CHI,0.46875244155429
12/04/11,CIN,0.584516756093936
12/04/11,CLE,0.877644941638254
12/04/11,CLT,1.41564583051074
12/04/11,CRD,0.74186071210425
12/04/11,DAL,1.09441124554794
12/04/11,DEN,0.641011980821708
12/04/11,DET,1.33277620909214
12/04/11,GNB,1.51759516563974
12/04/11,HTX,0.629629129136707
12/04/11,KAN,0.633854373439751
12/04/11,MIA,0.619863955250068
12/04/11,MIN,1.41925414217149
12/04/11,NOR,1.28876815187057
12/04/11,NWE,1.2727520669526
12/04/11,NYG,1.2251077074938
12/04/11,NYJ,0.696646866306548
12/04/11,OTI,0.488423195240703
12/04/11,PIT,0.752593696191259
12/04/11,RAI,0.970355317032139
12/04/11,RAM,0.618220384785421
12/04/11,RAV,0.45602511163015
12/04/11,SFO,0.906694872655361
12/04/11,TAM,0.775459156066062
12/04/11,WAS,0.816451657853023
12/04/14,CHI,1.27192095069062
12/04/14,DAL,1.00970806251479
12/04/16,ATL,1.01924972426457
12/04/16,BUF,0.774735322443962
12/04/16,CAR,0.654010794054941
12/04/16,CHI,0.613688624307382
12/04/16,CIN,1.09733075645249
12/04/16,CRD,1.48298855257237
12/04/16,DEN,0.410338451078033
12/04/16,DET,1.28026977822422
12/04/16,GNB,0.844668858543612
12/04/16,HTX,0.866561182178761
12/04/16,JAX,0.681727571074701
12/04/16,KAN,0.937054249045704
12/04/16,MIA,0.97427775713493
12/04/16,NOR,1.13964184381231
12/04/16,NWE,1.14362149747254
12/04/16,NYG,0.914903482593383
12/04/16,PHI,1.291072914175
12/04/16,PIT,1.11314760783535
12/04/16,RAI,0.962785820427952
12/04/16,RAM,1.10153010808925
12/04/16,RAV,1.65434881943866
12/04/16,SDG,0.783204091449287
12/04/16,SEA,1.17150067277942
12/04/16,SFO,0.15546783539478
12/04/16,TAM,0.947866525196103
12/04/16,WAS,0.90186030797707
12/04/17,CIN,0.966743293396645
12/04/17,PIT,1.11314760783535
12/05/04,ATL,0.416465708662895
12/05/04,BUF,1.0782786516585
12/05/04,CAR,0.996757220453787
12/05/04,CHI,0.968540121948789
12/05/04,CIN,1.39634060893886
12/05/04,CLE,1.38420974721561
12/05/04,CLT,1.42013494585583
12/05/04,CRD,0.641423870043938
12/05/04,DEN,0.760667226255428
12/05/04,DET,0.643172625238258
12/05/04,GNB,0.975359892264593
12/05/04,HTX,0.472811387277914
12/05/04,JAX,0.815286330367667
12/05/04,KAN,1.25885940954311
12/05/04,MIA,1.22909107312877
12/05/04,MIN,1.02582019196282
12/05/04,NOR,1.04458244691651
12/05/04,NWE,0.670350147614574
12/05/04,NYG,0.360821682978437
12/05/04,NYJ,0.877030106906164
12/05/04,OTI,1.01167280371089
12/05/04,PHI,1.7062863910221
12/05/04,PIT,0.764375396606569
12/05/04,RAI,1.28204071411008
12/05/04,RAM,0.80110390924984
12/05/04,RAV,0.637342743628773
12/05/04,SDG,0.405653432512496
12/05/04,SFO,0.315989933444378
12/05/04,TAM,0.524813784685852
12/05/04,WAS,0.943456804099995
12/05/05,PHI,0.511183470385832
12/05/05,SEA,0.394902081894282
12/05/10,ATL,0.87142535149808
12/05/10,BUF,0.587580384886367
12/05/10,CAR,0.611786611025563
12/05/10,CHI,0.939148453573225
12/05/10,CIN,0.905217600770134
12/05/10,CLE,0.82797491545116
12/05/10,CLT,1.48014833373121
12/05/10,CRD,0.502478250937315
12/05/10,DAL,0.742653083525582
12/05/10,DEN,0.357490282851656
12/05/10,DET,0.659984793552306
12/05/10,GNB,1.01981658782442
12/05/10,JAX,0.486406668712033
12/05/10,KAN,0.755481886204653
12/05/10,MIA,0.677371249375699
12/05/10,MIN,0.730675479889827
12/05/10,NOR,1.02474719703277
12/05/10,NYG,0.578814239905665
12/05/10,OTI,0.645665678496087
12/05/10,PIT,0.951823998164798
12/05/10,RAI,0.484692946383614
12/05/10,RAM,0.691518637627623
12/05/10,RAV,0.787087598393874
12/05/10,SDG,0.975732848328617
12/05/10,SEA,0.757476232041783
12/05/10,SFO,0.564347294986823
12/05/10,TAM,0.838567493625034
12/05/10,WAS,1.12648977249158
12/05/11,JAX,0.843826799699916
12/05/11,SDG,1.09284706933228
12/05/13,HTX,1.40423337418471
12/05/13,JAX,0.691444773789108
12/05/16,CLT,1.2987864425351
12/05/16,NYJ,0.862607421184811
12/05/19,CHI,1.20293476034993
12/05/19,DAL,1.17778118845178
12/06/04,DAL,0.942782657900259
12/06/04,SEA,1.9399959406418
12/06/07,CHI,1.11936719797552
12/06/07,WAS,1.14216250598655
12/06/09,ATL,0.931820835637105
12/06/09,CAR,0.522149004623729
12/06/09,CHI,0.434129076020257
12/06/09,CIN,0.760562041525754
12/06/09,CLE,1.35001693296312
12/06/09,CLT,1.01416956894346
12/06/09,CRD,1.10410626757081
12/06/09,DAL,1.71741279561455
12/06/09,DEN,0.758720953776122
12/06/09,DET,0.626986529766123
12/06/09,HTX,0.858790354129253
12/06/09,JAX,0.834316356655706
12/06/09,KAN,0.68625933155274
12/06/09,MIA,1.35960666807072
12/06/09,MIN,1.27524140823569
12/06/09,NOR,1.54099988015799
12/06/09,NWE,1.02724939049022
12/06/09,NYG,0.737504390405249
12/06/09,OTI,1.06310833755897
12/06/09,PHI,0.902163112177322
12/06/09,PIT,0.946994861711381
12/06/09,RAI,1.11753525042551
12/06/09,RAM,0.611212323516218
12/06/09,SDG,1.16199936993482
12/06/09,SEA,0.920162788668266
12/06/09,SFO,1.12053795368575
12/06/09,TAM,0.94808622317263
12/06/09,WAS,1.43564528106369
12/06/10,NWE,1.65136991093449
12/06/10,NYJ,0.633858085414494
12/06/12,DEN,1.09558571323292
12/06/12,RAI,0.935161375963504
12/06/15,ATL,1.0953050897242
12/06/15,BUF,0.735484151901835
12/06/15,CAR,1.48695516574069
12/06/15,CHI,0.646507737339783
12/06/15,CIN,0.811223672669298
12/06/15,CLE,0.826357237652798
12/06/15,CLT,0.908307122228849
12/06/15,CRD,1.29532015085203
12/06/15,DEN,0.724219525438428
12/06/15,HTX,1.18002122711731
12/06/15,JAX,1.39323272094894
12/06/15,KAN,0.665266280318729
12/06/15,MIA,0.354448834750765
12/06/15,MIN,0.5245109804856
12/06/15,NOR,1.15666077179655
12/06/15,NWE,1.39783463329076
12/06/15,NYG,0.831446533173518
12/06/15,NYJ,1.52817107747892
12/06/15,OTI,1.05725799150808
12/06/15,PHI,0.63874072345061
12/06/15,PIT,1.34922084956704
12/06/15,RAI,1.25316993384676
12/06/15,RAM,0.500103422901082
12/06/15,RAV,1.43165648720384
12/06/15,SDG,0.644465318144829
12/06/15,SEA,1.05810005035177
12/06/15,SFO,0.864738460960333
12/06/15,TAM,0.781433155563426
12/06/18,JAX,0.912812990040605
12/06/18,OTI,0.627130647654003
12/07/03,ATL,0.63443237292384
12/07/03,BUF,0.361623194599388
12/07/03,CAR,0.589201774659473
12/07/03,CHI,0.797325587034928
12/07/03,CIN,0.827553886029312
12/07/03,CLT,0.763296973451649
12/07/03,CRD,0.819738798782315
12/07/03,DAL,0.47663778285065
12/07/03,DEN,0.928489435510323
12/07/03,DET,1.08245039437885
12/07/03,GNB,0.826111647009988
12/07/03,HTX,0.31093567078956
12/07/03,JAX,0.803172221111078
12/07/03,KAN,1.43325198431066
12/07/03,MIA,0.402743061807563
12/07/03,MIN,1.0372289363141
12/07/03,NOR,0.846689097047026
12/07/03,NWE,0.585783556334223
12/07/03,NYG,0.475300728561
12/07/03,NYJ,0.551215688107501
12/07/03,OTI,1.02545094787354
12/07/03,PHI,0.954191402251544
12/07/03,PIT,0.87690435554949
12/07/03,RAI,0.282315909393919
12/07/03,RAV,0.482777892609874
12/07/03,SDG,0.835158415499402
12/07/03,SEA,0.648103234446605
12/07/03,SFO,1.20551091983149
12/07/03,TAM,0.889653866165169
12/07/03,WAS,0.685895515688335
12/07/06,CLE,0.879788833588139
12/07/06,PIT,0.67005648361394
12/07/08,ATL,1.02928266948555
12/07/08,BUF,0.488028058485139
12/07/08,CHI,0.876352248731684
12/07/08,CIN,0.76887583619345
12/07/08,CLE,0.641721246019315
12/07/08,CLT,1.20091823382126
12/07/08,CRD,1.03834619044163
12/07/08,DAL,0.849178438330112
12/07/08,DEN,1.29551234209773
12/07/08,DET,0.844327121185155
12/07/08,GNB,0.935135483297221
12/07/08,HTX,1.36316690637364
12/07/08,JAX,0.707279991703167
12/07/08,KAN,0.674281727916984
12/07/08,MIA,0.813282844330917
12/07/08,MIN,0.723977646770362
12/07/08,NOR,0.937855760666655
12/07/08,NWE,1.07416620435218
12/07/08,NYG,0.515622898308559
12/07/08,NYJ,0.569737866775224
12/07/08,OTI,0.673461849764829
12/07/08,PHI,0.781905970317841
12/07/08,PIT,0.687557452684186
12/07/08,RAM,0.90482246401457
12/07/08,RAV,0.454579160636082
12/07/08,SEA,0.959170084817715
12/07/08,SFO,1.16803819525668
12/07/08,WAS,0.800108592318647
12/07/09,GNB,1.15244856798543
12/07/09,RAV,0.604392553200414
12/07/14,BUF,1.3920711915703
12/07/14,CAR,0.987189666037726
12/07/14,CIN,1.06444700591316
12/07/14,CLE,0.480853698636516
12/07/14,CLT,1.09780357120691
12/07/14,CRD,0.725942387966465
12/07/14,DEN,0.453624390927633
12/07/14,DET,1.31846090819626
12/07/14,HTX,0.479832489039039
12/07/14,JAX,0.775752820066696
12/07/14,KAN,1.24081555998664
12/07/14,MIA,0.859237276217384
12/07/14,MIN,0.993396215685979
12/07/14,NOR,0.95193851141165
12/07/14,NWE,1.22609388422537
12/07/14,NYG,0.988881207674605
12/07/14,NYJ,1.22490637604847
12/07/14,OTI,0.748846780999473
12/07/14,PHI,0.492884803854971
12/07/14,PIT,1.28015155300263
12/07/14,RAI,1.0734699796465
12/07/14,RAM,0.827614811561498
12/07/14,RAV,1.17023387253913
12/07/14,SDG,0.734278363325701
12/07/14,SEA,1.05098118781046
12/07/14,SFO,0.729351466092097
12/07/14,TAM,0.913715974416487
12/07/14,WAS,0.816298399765525
12/07/15,DAL,0.698615319477395
12/07/15,WAS,0.817916077563888
12/07/17,ATL,0.751524413235959
12/07/17,NOR,1.12995977614939
12/08/02,ATL,0.481450166837402
12/08/02,BUF,1.26945750207382
12/08/02,CAR,1.18645500087717
12/08/02,CIN,1.13299751227554
12/08/02,CLE,0.957500621686785
12/08/02,CLT,1.12423136729484
12/08/02,CRD,1.24348034004876
12/08/02,DAL,0.397164199065763
12/08/02,DEN,1.0003822845812
12/08/02,DET,0.701178626784588
12/08/02,GNB,0.92220520786322
12/08/02,HTX,0.10042398988595
12/08/02,JAX,0.377388260649675
12/08/02,KAN,0.498415593238947
12/08/02,MIN,0.561449964773812
12/08/02,NOR,0.689573979212856
12/08/02,NWE,0.67487819611787
12/08/02,NYG,0.781008414166835
12/08/02,NYJ,0.897380332831598
12/08/02,OTI,0.787981442570136
12/08/02,PHI,0.92385249030261
12/08/02,PIT,1.18360564183639
12/08/02,RAI,1.00252988850583
12/08/02,RAM,0.989533173182801
12/08/02,RAV,0.984779616818031
12/08/02,SDG,0.808703010495054
12/08/02,SEA,1.00280518597526
12/08/02,SFO,1.30760988720521
12/08/02,TAM,1.22211804472547
12/08/02,WAS,1.15235242126978
12/08/03,CLE,0.729501012204852
12/08/03,RAM,0.86085866599049
12/08/08,CAR,0.667312411488427
12/08/08,TAM,1.10186251693053
12/08/11,CLE,0.763476124205431
12/08/11,PIT,0.89603585459246
12/08/13,ATL,0.901934274001177
12/08/13,BUF,0.668004924219368
12/08/13,CAR,0.756643501715265
12/08/13,CIN,1.14689559790991
12/08/13,CLE,1.45340098097636
12/08/13,CLT,1.63567338268343
12/08/13,CRD,1.04800989157334
12/08/13,DEN,1.80140509938555
12/08/13,DET,0.450919063642765
12/08/13,GNB,0.948581218618585
12/08/13,KAN,0.730127085046764
12/08/13,MIA,0.965323235068861
12/08/13,MIN,0.897503986278068
12/08/13,NOR,1.45001618145248
12/08/13,NWE,1.48961984361722
12/08/13,NYG,0.84768441397822
12/08/13,NYJ,0.723325681262166
12/08/13,OTI,0.566683378182411
12/08/13,PHI,0.584223092093302
12/08/13,PIT,1.16579987284128
12/08/13,RAI,0.984678144063101
12/08/13,RAM,0.52782934012046
12/08/13,RAV,1.22388355238646
12/08/13,SDG,1.09349903484047
12/08/13,SEA,0.729057802091464
12/08/13,SFO,0.664669812117843
12/08/13,TAM,0.428803330056346
12/08/13,WAS,0.81356346783963
12/08/14,ATL,1.36411796410735
12/08/14,GNB,1.26134875082619
12/08/16,KAN,0.784023969601442
12/08/16,RAI,0.544961065101425
12/08/19,ATL,1.03267499514452
12/08/19,BUF,0.624663487062457
12/08/19,CAR,1.17110553602385
12/08/19,CIN,0.934836391071712
12/08/19,CLE,0.547411473226305
12/08/19,CLT,0.846659492405999
12/08/19,CRD,1.00689002436517
12/08/19,DEN,1.14702296333113
12/08/19,DET,0.893435900354825
12/08/19,GNB,0.729325573425814
12/08/19,HTX,1.12918415719473
12/08/19,JAX,0.936463397387253
12/08/19,KAN,1.01951749559892
12/08/19,MIA,0.838944161663801
12/08/19,MIN,0.959419387435268
12/08/19,NOR,1.49963071033226
12/08/19,NWE,0.797044963526215
12/08/19,NYJ,1.02864194208718
12/08/19,OTI,1.23544716888978
12/08/19,PIT,0.731994065462681
12/08/19,RAI,1.07824733076735
12/08/19,RAM,2.21638963587092
12/08/19,RAV,0.721085744782225
12/08/19,SDG,1.14363606589703
12/08/19,SEA,0.858589022683931
12/08/19,SFO,1.88596588078096
12/08/19,TAM,1.79550667997683
12/08/19,WAS,0.716228999412394
12/09/01,ATL,0.71906540409322
12/09/01,BUF,0.885495061751154
12/09/01,CAR,0.620731906760047
12/09/01,CHI,0.561721448082905
12/09/01,CIN,0.579261161993796
12/09/01,CLE,0.761828841766041
12/09/01,CRD,0.862007241009182
12/09/01,DAL,0.693110422759702
12/09/01,DEN,0.866638860177612
12/09/01,DET,0.519838814094425
12/09/01,GNB,0.735185059676326
12/09/01,JAX,1.01521295923248
12/09/01,KAN,0.83471149341127
12/09/01,MIN,1.27186365100121
12/09/01,NOR,1.01225080319498
12/09/01,NWE,0.761433705010477
12/09/01,NYG,0.53709419252186
12/09/01,NYJ,0.642624230395196
12/09/01,OTI,1.12642333260255
12/09/01,PHI,0.936081112806051
12/09/01,PIT,0.749753477350098
12/09/01,RAI,0.729325573425814
12/09/01,RAM,1.14774136872835
12/09/01,SDG,1.02756894715714
12/09/01,SEA,0.803478737286073
12/09/01,SFO,0.489023375416332
12/09/01,TAM,1.22963403974696
12/09/01,WAS,0.799266533474951
12/09/02,CHI,0.442197280045143
12/09/02,MIA,0.703501669488254
12/09/07,BUF,0.736553434857135
12/09/07,CAR,0.476041314649765
12/09/07,CIN,0.679506001125965
12/09/07,CLE,0.776528439021362
12/09/07,CLT,1.09071231758201
12/09/07,CRD,1.35302877642298
12/09/07,DAL,1.40208948223483
12/09/07,DEN,1.12373647403448
12/09/07,DET,0.879244150719821
12/09/07,GNB,0.84552376956167
12/09/07,HTX,1.18814121647476
12/09/07,JAX,1.00251152197463
12/09/07,KAN,0.487998453844112
12/09/07,MIA,0.885587394306466
12/09/07,MIN,0.64466664959015
12/09/07,NWE,1.5509626735152
12/09/07,NYG,0.779990916544102
12/09/07,NYJ,1.0324017955853
12/09/07,OTI,0.478658021354064
12/09/07,PHI,0.723045057753454
12/09/07,PIT,0.736920962696284
12/09/07,RAI,0.525388072195198
12/09/07,RAM,0.581724610610598
12/09/07,RAV,0.759707130507696
12/09/07,SDG,1.21885679646246
12/09/07,SEA,1.16136797105363
12/09/07,SFO,1.0356280109824
12/09/07,TAM,0.882549658180318
12/09/10,CLT,1.13909887719412
12/09/10,OTI,1.21715611462597
12/09/12,ATL,1.46500934052284
12/09/12,BUF,0.973563063712449
12/09/12,CAR,1.03296865914516
12/09/12,CHI,1.23240029256401
12/09/12,CIN,0.85491055915941
12/09/12,CLE,0.689003403678254
12/09/12,CLT,0.738695610556888
12/09/12,CRD,0.549887962335028
12/09/12,DAL,0.99398725566199
12/09/12,DET,1.10629651662838
12/09/12,GNB,0.50227320751725
12/09/12,JAX,1.02185729076925
12/09/12,KAN,0.394674857782677
12/09/12,MIA,0.66760607548906
12/09/12,MIN,0.376945050536287
12/09/12,NOR,1.13949772592443
12/09/12,NYG,1.17058475009721
12/09/12,NYJ,0.411333768009227
12/09/12,OTI,0.881256965273748
12/09/12,PHI,1.39252725385805
12/09/12,PIT,1.12659877138159
12/09/12,RAM,0.801308952669905
12/09/12,RAV,0.783673194228958
12/09/12,SDG,1.32244427383124
12/09/12,SEA,0.616301619036938
12/09/12,SFO,0.649597258798498
12/09/12,TAM,0.752146774103128
12/09/12,WAS,0.940446574704671
12/09/13,CHI,1.44050573840826
12/09/13,DAL,0.7930950166926
12/09/18,ATL,1.22590007891513
12/09/18,BUF,0.871469610695568
12/09/18,CAR,1.01117238004006
12/09/18,CHI,0.550663581289696
12/09/18,CIN,0.704816543086365
12/09/18,CLE,0.675672181603742
12/09/18,CLT,1.31367603094033
12/09/18,CRD,0.996506201586102
12/09/18,DAL,2.55360156091104
12/09/18,DEN,0.814725083350242
12/09/18,DET,0.556041112586174
12/09/18,GNB,0.889079578655823
12/09/18,HTX,1.20363098505562
12/09/18,KAN,1.435737613619
12/09/18,MIA,1.01068662697932
12/09/18,NOR,0.911843565775695
12/09/18,NWE,1.70121365965049
12/09/18,NYG,0.84824033495636
12/09/18,NYJ,0.691093896231032
12/09/18,PHI,1.04836076913142
12/09/18,PIT,1.24921246087806
12/09/18,RAI,1.20249155023655
12/09/18,RAM,1.39991217148358
12/09/18,RAV,0.749134930643264
12/09/18,SDG,0.790049754431374
12/09/18,SFO,1.08129791906786
12/09/18,TAM,0.877552609082942
12/09/18,WAS,0.671587343213834
12/09/19,NYG,0.700408436054796
12/09/19,PHI,1.17356527266591
12/10/00,CAR,0.974316501975576
12/10/00,CHI,1.04794345168431
12/10/00,CIN,0.416018786574764
12/10/00,CLE,1.20054146359691
12/10/00,CRD,0.666712231312797
12/10/00,DAL,0.227999609481933
12/10/00,DEN,0.717377574431085
12/10/00,DET,0.638938240735596
12/10/00,GNB,0.716777394255456
12/10/00,JAX,0.904827892239445
12/10/00,KAN,1.20098838568504
12/10/00,MIA,0.583052336383071
12/10/00,MIN,0.973045989760546
12/10/00,NOR,0.714463491751408
12/10/00,NWE,1.2163804956713
12/10/00,NYG,1.17853091474016
12/10/00,NYJ,0.955831158555855
12/10/00,OTI,1.2768164409011
12/10/00,PHI,1.3794361080695
12/10/00,PIT,0.810920868469046
12/10/00,RAI,0.61388624377796
12/10/00,RAM,1.12051948496896
12/10/00,RAV,0.781634487008748
12/10/00,SDG,0.317663108550051
12/10/00,SEA,1.14056329690499
12/10/00,SFO,1.12378073323196
12/10/00,TAM,0.484070585516445
12/10/00,WAS,0.826839192606831
12/10/01,CLT,0.696050398105663
12/10/01,MIA,0.904152131975169
12/10/06,ATL,0.534429412459737
12/10/06,BUF,0.595057548935242
12/10/06,CAR,1.39641076080264
12/10/06,CIN,1.10059942866499
12/10/06,CLT,1.01234684772504
12/10/06,CRD,0.923800704970043
12/10/06,DAL,0.79690455761308
12/10/06,DEN,0.77694946844321
12/10/06,DET,1.13326899558463
12/10/06,GNB,1.0548609827803
12/10/06,HTX,0.571933544057675
12/10/06,JAX,0.282469167481417
12/10/06,KAN,0.685119896733668
12/10/06,MIA,0.752418257412222
12/10/06,MIN,0.518064166233821
12/10/06,NOR,1.46660655387979
12/10/06,NWE,0.406700534776257
12/10/06,NYG,0.788204954706998
12/10/06,NYJ,0.778088903262283
12/10/06,OTI,0.657140862736401
12/10/06,PHI,0.699439011789886
12/10/06,RAI,0.912443745951325
12/10/06,RAV,0.845015921941353
12/10/06,SDG,0.879249578944696
12/10/06,SEA,0.938247185447476
12/10/06,SFO,0.62041235009313
12/10/06,TAM,0.752510589967534
12/10/06,WAS,0.746839394670421
12/10/07,ATL,1.0442019647174
12/10/07,NOR,1.30395893041151
12/10/09,CLE,0.24376467553222
12/10/09,PIT,0.667979031553084
12/10/12,HTX,0.75423345249557
12/10/12,NWE,1.21305452376939
12/10/15,CRD,1.16876574085352
12/10/15,MIN,1.14216621796129
12/10/17,BUF,0.616949872570391
12/10/17,CAR,0.552412336484016
12/10/17,CHI,1.01852217866772
12/10/17,CIN,0.738963381891238
12/10/17,CLE,0.979620169433539
12/10/17,CLT,0.409518572925878
12/10/17,CRD,0.624641306370917
12/10/17,DAL,1.10012290193583
12/10/17,DEN,0.77064677207931
12/10/17,DET,1.345171130175
12/10/17,GNB,1.31112043808578
12/10/17,HTX,0.988188694943663
12/10/17,JAX,0.936782765736611
12/10/17,KAN,0.829280460532093
12/10/17,MIN,1.12671699660318
12/10/17,NYG,1.00785030843046
12/10/17,NYJ,0.202737140879357
12/10/17,OTI,0.593558096358475
12/10/17,PHI,1.45203270798115
12/10/17,PIT,1.81263087882272
12/10/17,RAI,0.859684198305516
12/10/17,RAM,1.52027460025833
12/10/17,RAV,0.985699353660578
12/10/17,SDG,1.03180704363454
12/10/17,SEA,0.856153182983544
12/10/17,SFO,0.963132883825692
12/10/17,TAM,1.21728719202192
12/10/17,WAS,0.596196983754315
12/10/18,MIN,0.775152639891066
12/10/18,SEA,0.292106975946842
12/11/00,BUF,0.787508627815722
12/11/00,CLT,0.461003794196321
12/11/05,BUF,0.508128981793019
12/11/05,CAR,0.802151011513601
12/11/05,CHI,0.696598792948725
12/11/05,CIN,0.488050239176679
12/11/05,CLE,0.639586494269049
12/11/05,CLT,1.23171149180782
12/11/05,CRD,1.00320403470557
12/11/05,DAL,1.21549579169466
12/11/05,DEN,0.866718152241003
12/11/05,DET,0.463489423504663
12/11/05,GNB,0.734728997388576
12/11/05,HTX,0.553127029906497
12/11/05,JAX,0.97296288353682
12/11/05,KAN,1.09400306830045
12/11/05,MIA,0.773566282983862
12/11/05,MIN,0.494397194738068
12/11/05,NWE,1.35594285910266
12/11/05,NYG,1.21095860299174
12/11/05,NYJ,0.570245714395541
12/11/05,OTI,0.650592575729691
12/11/05,PHI,0.613114336798036
12/11/05,PIT,0.628033632029884
12/11/05,RAI,0.574330552785449
12/11/05,RAM,0.908578605537943
12/11/05,RAV,0.92873131417839
12/11/05,SDG,1.30148634159509
12/11/05,SEA,1.26040150725282
12/11/05,SFO,0.283490377078894
12/11/05,TAM,0.592230370586002
12/11/05,WAS,0.515294201442023
12/11/06,CHI,0.745572594430134
12/11/06,RAM,1.46804336467424
12/11/08,CHI,0.778360386571377
12/11/08,NOR,1.03448857616333
12/11/11,ATL,1.21813467909049
12/11/11,BUF,0.751795896545052
12/11/11,CAR,0.979125173987584
12/11/11,CHI,0.404785481002517
12/11/11,CIN,0.656474242671743
12/11/11,CLT,0.644692542256434
12/11/11,CRD,1.01122588162276
12/11/11,DAL,1.17417088106642
12/11/11,DEN,0.901311913134008
12/11/11,DET,0.903950800529848
12/11/11,GNB,0.951679880276918
12/11/11,HTX,1.19681121473982
12/11/11,JAX,0.858544763486443
12/11/11,KAN,0.720287945136018
12/11/11,MIA,0.612383079226449
12/11/11,MIN,0.998895786364389
12/11/11,NOR,1.32783274770943
12/11/11,NWE,1.19910465280246
12/11/11,NYG,1.31265482134285
12/11/11,NYJ,0.727190821675548
12/11/11,OTI,0.884575324908607
12/11/11,PHI,0.716777394255456
12/11/11,RAI,0.979269291875463
12/11/11,RAV,0.992146167912357
12/11/11,SDG,1.13262455621152
12/11/11,SFO,0.61995628780538
12/11/11,TAM,0.589868394724131
12/11/11,WAS,1.22266643956853
12/11/14,CRD,0.468841062134858
12/11/14,RAM,0.76696078241971
12/11/16,ATL,0.971577858074937
12/11/16,BUF,0.787288929839195
12/11/16,CAR,0.569505128306776
12/11/16,CHI,0.977047721926728
12/11/16,CIN,0.876404034064251
12/11/16,CLE,0.409917421656185
12/11/16,CLT,1.0589717138365
12/11/16,CRD,0.83757217669384
12/11/16,DAL,0.623616384798697
12/11/16,DEN,1.70153873067425
12/11/16,DET,0.874313541511473
12/11/16,GNB,0.941910994415536
12/11/16,HTX,0.511515879227111
12/11/16,JAX,0.912366067952474
12/11/16,MIA,0.957255031043975
12/11/16,MIN,0.989008573095819
12/11/16,NOR,0.87480101082235
12/11/16,NYG,0.65383164330116
12/11/16,NYJ,0.986216427612481
12/11/16,OTI,0.261151131355613
12/11/16,PHI,1.25561120177202
12/11/16,PIT,0.669574528659907
12/11/16,RAM,1.75205452767978
12/11/16,SDG,0.910499087536558
12/11/16,SEA,0.938548273397596
12/11/16,SFO,0.526256023705177
12/11/16,TAM,0.710500590557839
12/11/16,WAS,0.797079996392118
12/11/17,MIA,1.12893485457717
12/11/17,NWE,0.861700724834186
12/12/04,ATL,0.489023375416332
12/12/04,BUF,0.502347173541358
12/12/04,CAR,0.711071166092441
12/12/04,CHI,0.660383642282614
12/12/04,CIN,1.33377905215841
12/12/04,CLE,0.457362165919801
12/12/04,CLT,1.21521888016069
12/12/04,CRD,1.03177572274338
12/12/04,DAL,0.635874611943165
12/12/04,DEN,0.686093032973321
12/12/04,DET,0.171386159532565
12/12/04,GNB,0.737942172293762
12/12/04,HTX,0.67022278219336
12/12/04,JAX,1.03593081518266
12/12/04,MIA,0.709501561651902
12/12/04,MIN,0.955461914466574
