Date,Team,Sum_Rec Score
11/25/18,CRD,0.436319445243754
11/25/18,DEN,0.953144525974599
11/25/18,GNB,0.774040671751472
11/25/18,JAX,0.542225482490524
11/25/18,MIA,0.81689446937286
11/25/18,MIN,1.67221681166565
11/25/18,NWE,1.38916374055441
11/25/18,NYG,1.21825845256994
11/25/18,NYJ,1.15806106713736
11/25/18,PHI,1.11968954112748
11/25/18,PIT,1.99843823445116
11/25/18,RAI,0.752654023319248
11/25/18,RAV,0.76943640136004
11/25/18,SDG,1.51237211641292
11/25/18,SEA,1.27322193400719
11/25/18,SFO,0.956167667787519
11/25/18,TAM,1.43664394356054
11/25/19,RAM,1.82611173695814
11/25/19,RAV,1.32859098606302
11/26/00,ATL,0.631740959211027
11/26/00,BUF,1.14400443509805
11/26/00,CHI,0.432792882892172
11/26/00,CIN,0.482497684529579
11/26/00,CLE,0.320153212957999
11/26/00,CLT,0.749460879134198
11/26/00,CRD,0.680981242883905
11/26/00,DEN,0.752082174062342
11/26/00,JAX,0.712849670601255
11/26/00,KAN,0.403829268933182
11/26/00,MIA,0.747968365557077
11/26/00,NOR,0.664202774662132
11/26/00,NYG,0.823067600768732
11/26/00,NYJ,0.856531252019625
11/26/00,OTI,0.592163192530348
11/26/00,PHI,0.539283043080505
11/26/00,PIT,0.741087467044893
11/26/00,RAI,0.639539642833599
11/26/00,RAM,0.957694668422383
11/26/00,RAV,0.74342524314282
11/26/00,SDG,0.670389499702129
11/26/00,SEA,0.899107117651317
11/26/00,TAM,0.367873002262852
11/26/00,WAS,1.0156404523675
11/26/01,RAM,1.2589549404113
11/26/01,TAM,0.921530700307647
11/26/06,ATL,0.364175657694864
11/26/06,BUF,0.856496012438973
11/26/06,CAR,1.0177095912684
11/26/06,CHI,0.755663674346179
11/26/06,CIN,1.60171583507614
11/26/06,CLE,0.772140995820997
11/26/06,CLT,0.878076150442101
11/26/06,CRD,1.77122261741657
11/26/06,HTX,1.78471132831747
11/26/06,JAX,0.864466192496816
11/26/06,MIN,1.71534910717668
11/26/06,NOR,1.36204216869357
11/26/06,NWE,1.2376324859873
11/26/06,NYG,0.858860350747251
11/26/06,NYJ,1.24814673720181
11/26/06,OTI,1.31949678509324
11/26/06,PHI,1.1213095938153
11/26/06,PIT,1.03187355643369
11/26/06,RAI,0.945684041316876
11/26/06,RAM,1.22940240484825
11/26/06,RAV,1.04216686152839
11/26/06,SDG,0.808721185310853
11/26/06,SFO,0.842584692345347
11/26/06,WAS,0.634296090318303
11/26/07,MIA,0.551582574144781
11/26/07,PIT,0.803923752717468
11/26/09,DAL,1.06523399265112
11/26/09,DEN,0.893945632156744
11/26/09,DET,0.891583886120915
11/26/09,GNB,1.4192923389419
11/26/09,NYG,0.906954714161103
11/26/09,RAI,0.776036116175187
11/26/12,CAR,1.2602590187532
11/26/12,PHI,0.580477167120051
11/26/15,CAR,0.697270681938239
11/26/15,CHI,0.943833819182332
11/26/15,DAL,1.00248774693022
11/26/15,DET,1.89207655164856
11/26/15,GNB,0.944145306380884
11/26/15,PHI,0.905691249234855
11/26/17,ATL,1.5402636569667
11/26/17,BUF,1.02865769923082
11/26/17,CAR,0.643443969409855
11/26/17,CHI,0.864138026392514
11/26/17,CIN,1.07777608730703
11/26/17,CLE,1.02564846057731
11/26/17,CLT,0.815836334667513
11/26/17,CRD,1.28277943501145
11/26/17,DEN,1.03340051053823
11/26/17,GNB,1.08727981341519
11/26/17,JAX,0.832111135234268
11/26/17,KAN,1.0147806451314
11/26/17,MIA,1.01727175939436
11/26/17,NOR,1.06216745448692
11/26/17,NWE,1.23814374587925
11/26/17,NYJ,1.33528771015994
11/26/17,OTI,0.858788434718517
11/26/17,PHI,1.46392057641971
11/26/17,PIT,1.94438253888443
11/26/17,RAI,1.07140436247888
11/26/17,RAM,2.88501640099963
11/26/17,SEA,1.15965150725289
11/26/17,SFO,1.0822269061717
11/26/17,TAM,1.31740257104924
11/26/18,HTX,1.40921101150247
11/26/18,OTI,1.14358441044242
11/27/00,CAR,1.04229620031425
11/27/00,GNB,1.02658120904176
11/27/03,DAL,1.40329949256415
11/27/03,DET,0.902894707631521
11/27/03,GNB,1.36580864782607
11/27/03,MIA,1.23476738442491
11/27/05,BUF,0.791593955351552
11/27/05,CAR,0.997632352703656
11/27/05,CHI,0.6809168769246
11/27/05,CIN,1.36700031790618
11/27/05,CLE,1.14115304346597
11/27/05,CRD,1.5481095222089
11/27/05,GNB,0.823342220709246
11/27/05,HTX,1.55886706941632
11/27/05,JAX,0.666745231082632
11/27/05,KAN,1.23043144163238
11/27/05,MIA,1.18482159256629
11/27/05,MIN,1.20477763188291
11/27/05,NOR,1.07470852578384
11/27/05,NWE,1.28354571093928
11/27/05,NYG,1.59579354237824
11/27/05,NYJ,1.08344775659606
11/27/05,OTI,1.39770440651563
11/27/05,PHI,0.469595392663444
11/27/05,RAI,0.974905388459081
11/27/05,RAM,1.41600577168873
11/27/05,RAV,1.11003630826761
11/27/05,SDG,0.985779458518571
11/27/05,SEA,1.1825820029715
11/27/05,SFO,1.10666184501299
11/27/05,TAM,0.859770034649332
11/27/05,WAS,0.941812511091449
11/27/06,GNB,1.31405853581885
11/27/06,SEA,1.11791252493618
11/27/08,CRD,1.33998393458185
11/27/08,DAL,1.86031524132916
11/27/08,DET,0.73827595208522
11/27/08,OTI,0.665166829205257
11/27/08,PHI,1.82421290529225
11/27/08,SEA,1.26017831529032
11/27/11,ATL,1.36219640484317
11/27/11,BUF,1.35120293258131
11/27/11,CAR,0.797902823565086
11/27/11,CHI,0.995106699115906
11/27/11,CIN,1.05837755303843
11/27/11,CLE,0.760517942506422
11/27/11,CLT,0.831578268340467
11/27/11,CRD,0.396606936479661
11/27/11,DEN,0.625120822361219
11/27/11,HTX,0.627916122154903
11/27/11,JAX,0.701306155914496
11/27/11,KAN,0.7118489110888
11/27/11,MIN,0.774296073886212
11/27/11,NWE,1.52386473885953
11/27/11,NYJ,1.07517011102344
11/27/11,OTI,0.821968875100294
11/27/11,PHI,1.39302800443216
11/27/11,PIT,0.96402438205374
11/27/11,RAI,0.99186697224647
11/27/11,RAM,1.14048195243401
11/27/11,SDG,0.854584786057967
11/27/11,SEA,0.746059443110911
11/27/11,TAM,0.820919767151842
11/27/11,WAS,1.32316206731556
11/27/14,CHI,1.71286317134494
11/27/14,DAL,0.938938071191741
11/27/14,DET,2.03341244002648
11/27/14,PHI,1.09913600514421
11/27/14,SEA,1.03560514291696
11/27/14,SFO,0.739714395177276
11/27/16,ATL,1.39925069902631
11/27/16,BUF,0.785460187145727
11/27/16,CAR,0.97015755401331
11/27/16,CHI,1.97110750278622
11/27/16,CIN,1.32168182917717
11/27/16,CLE,1.33392847401822
11/27/16,CRD,1.5887549964707
11/27/16,DEN,1.6304575088154
11/27/16,HTX,1.0772214673712
11/27/16,JAX,0.728706540782061
11/27/16,KAN,1.22902839980634
11/27/16,MIA,1.30079921855217
11/27/16,NOR,1.94664242423854
11/27/16,NWE,1.59840254766471
11/27/16,NYG,1.02565331222011
11/27/16,NYJ,1.17850805904701
11/27/16,OTI,0.99233978323405
11/27/16,RAI,1.44165898119756
11/27/16,RAM,2.21523824451207
11/27/16,RAV,1.11948199209302
11/27/16,SDG,1.24438534940881
11/27/16,SEA,0.710156112629292
11/27/16,SFO,1.5784927390343
11/27/16,TAM,1.07974033425277
11/27/17,HTX,1.00912295145451
11/27/17,RAV,0.736105360981429
11/28/02,DAL,0.763229029580211
11/28/02,DET,0.989492935977666
11/28/02,NWE,0.95335603031087
11/28/02,WAS,1.41576564579245
11/28/04,ATL,0.948370492176183
11/28/04,BUF,1.28684612614971
11/28/04,CAR,0.838636597327613
11/28/04,CIN,1.27503066491326
11/28/04,CLE,2.46875630510758
11/28/04,CRD,0.800964586775974
11/28/04,DEN,0.77823802502854
11/28/04,HTX,1.09874365098723
11/28/04,JAX,0.938904471801575
11/28/04,KAN,0.864248538034651
11/28/04,MIA,0.850028592136083
11/28/04,MIN,1.04394174692598
11/28/04,NOR,0.942626108981268
11/28/04,NWE,0.645025690802605
11/28/04,NYG,0.376624104541145
11/28/04,NYJ,0.708702299483463
11/28/04,OTI,1.33769487548037
11/28/04,PHI,0.966459790211532
11/28/04,PIT,0.482012187236953
11/28/04,RAI,1.5236838616134
11/28/04,RAV,0.462127226455772
11/28/04,SDG,1.44649971888234
11/28/04,SEA,1.04816634091566
11/28/04,SFO,0.816137574776215
11/28/04,TAM,1.487567005624
11/28/04,WAS,0.718660357892779
11/28/05,CLT,1.08644008368091
11/28/05,PIT,0.736736718536807
11/28/10,ATL,0.985025092488245
11/28/10,BUF,1.1876888590898
11/28/10,CAR,0.748873549063435
11/28/10,CHI,1.21115683959223
11/28/10,CLE,1.00716935533406
11/28/10,CLT,1.45771294882044
11/28/10,DEN,1.47175165546956
11/28/10,GNB,1.30814886929975
11/28/10,HTX,1.11502967438656
11/28/10,JAX,0.782268962771447
11/28/10,KAN,1.36230280238969
11/28/10,MIA,1.13355110241403
11/28/10,MIN,0.606702662241275
11/28/10,NYG,0.934154879063643
11/28/10,OTI,0.747056542441353
11/28/10,PHI,1.55289249958109
11/28/10,PIT,0.969263522696098
11/28/10,RAI,0.876980174806817
11/28/10,RAM,1.38463844221661
11/28/10,RAV,1.2565778135144
11/28/10,SDG,0.767125505443387
11/28/10,SEA,1.09798826090357
11/28/10,TAM,0.708620325224315
11/28/10,WAS,0.911683129757264
11/28/11,NOR,1.58031281631942
11/28/11,NYG,1.64951326020088
11/28/13,DAL,1.00610890141359
11/28/13,DET,1.69622971408867
11/28/13,GNB,0.47439808889393
11/28/13,PIT,1.36158711234604
11/28/13,RAI,0.919264118802763
11/28/13,RAV,1.07594969509122
11/28/16,GNB,1.55095372825134
11/28/16,PHI,1.05195487717857
11/28/19,ATL,1.70249727899302
11/28/19,BUF,1.15856675272621
11/28/19,CHI,1.66293262525542
11/28/19,DAL,1.80176856846151
11/28/19,DET,1.28257876892794
11/28/19,NOR,0.912971759668644
11/29/01,KAN,1.07913645531863
11/29/01,PHI,1.26405643240279
11/29/04,GNB,1.16679700289635
11/29/04,RAM,1.83107005459286
11/29/07,DAL,1.48956453123017
11/29/07,GNB,1.14686465753514
11/29/09,ATL,1.2177004977244
11/29/09,BUF,0.876785826537603
11/29/09,CAR,0.510514555343145
11/29/09,CHI,0.695975880543432
11/29/09,CIN,0.539175883935326
11/29/09,CLE,0.747431154377662
11/29/09,CLT,1.30990154539428
11/29/09,CRD,0.817487383480114
11/29/09,HTX,1.38963218765799
11/29/09,JAX,1.07298079475966
11/29/09,KAN,1.25470149953106
11/29/09,MIA,0.844607061182279
11/29/09,MIN,1.67150744817299
11/29/09,NYJ,0.661603942884625
11/29/09,OTI,1.31640986344479
11/29/09,PHI,0.918691331474706
11/29/09,PIT,0.571869294091612
11/29/09,RAM,1.30726832964632
11/29/09,RAV,1.05091244563594
11/29/09,SDG,1.28966019485637
11/29/09,SEA,0.458243226737233
11/29/09,SFO,1.06730448252979
11/29/09,TAM,1.00615469288524
11/29/09,WAS,1.00886426685094
11/29/10,CRD,0.685048460469226
11/29/10,SFO,0.523601816121021
11/29/12,ATL,0.81730418646716
11/29/12,NOR,1.45393714706725
11/29/15,ATL,1.11264434032918
11/29/15,BUF,1.325271545964
11/29/15,CIN,1.1792625239002
11/29/15,CLT,1.46893600056995
11/29/15,CRD,1.10186429956765
11/29/15,DEN,1.1189891140503
11/29/15,HTX,1.02074684528463
11/29/15,JAX,1.45798716058694
11/29/15,KAN,1.12669409869262
11/29/15,MIA,1.75526351094027
11/29/15,MIN,0.787750969826474
11/29/15,NOR,0.983405609390492
11/29/15,NWE,1.34146421992773
11/29/15,NYG,1.37148550542285
11/29/15,NYJ,1.41668397437115
11/29/15,OTI,1.03749348430598
11/29/15,PIT,1.81709668433072
11/29/15,RAI,1.44279331540486
11/29/15,RAM,1.26658230643939
11/29/15,SDG,1.73127551196773
11/29/15,SEA,1.61221970965469
11/29/15,SFO,1.50004167499582
11/29/15,TAM,1.09176682017184
11/29/15,WAS,1.0667133041549
11/29/18,DAL,1.42482454614471
11/29/18,NOR,0.689387207233562
11/30/00,DET,0.836015779315457
11/30/00,MIN,0.665105841038906
11/30/03,ATL,0.954276443260403
11/30/03,BUF,1.32232902738427
11/30/03,CAR,1.17856210212364
11/30/03,CHI,1.40899954083572
11/30/03,CIN,1.28916812835901
11/30/03,CLE,0.981937205419305
11/30/03,CLT,1.73691765771372
11/30/03,CRD,0.823084509360757
11/30/03,DEN,0.595219309498821
11/30/03,HTX,0.539951988209951
11/30/03,JAX,1.28137481428813
11/30/03,KAN,1.01817400509913
11/30/03,MIN,1.69543013193737
11/30/03,NOR,0.763662601611133
11/30/03,NWE,1.6652686511864
11/30/03,NYG,1.00711939173704
11/30/03,PHI,0.954476354665616
11/30/03,PIT,1.6214902424676
11/30/03,RAI,0.638669279064827
11/30/03,RAM,1.08303904222561
11/30/03,RAV,0.905701470884879
11/30/03,SDG,1.08173816566286
11/30/03,SEA,1.81031686297884
11/30/03,SFO,0.727062886380958
11/30/03,TAM,0.873663931508662
11/30/03,WAS,1.05589427551778
11/30/06,CIN,1.1806069875225
11/30/06,RAV,1.21035419762858
11/30/08,ATL,1.1177617263249
11/30/08,BUF,1.03839159472867
11/30/08,CAR,0.592668805880216
11/30/08,CHI,0.742125771416055
11/30/08,CIN,0.534147043834751
11/30/08,CLE,0.702904279925598
11/30/08,CLT,0.736116894428374
11/30/08,DEN,1.65630852342522
11/30/08,GNB,1.80079033703358
11/30/08,KAN,0.816411282034455
11/30/08,MIA,0.749509746357665
11/30/08,MIN,0.900308475325715
11/30/08,NOR,1.52131161029442
11/30/08,NWE,0.828625379854011
11/30/08,NYG,1.38783207245546
11/30/08,NYJ,1.21996116600398
11/30/08,PIT,1.10653305013538
11/30/08,RAI,0.514029479055108
11/30/08,RAM,0.763450306744226
11/30/08,RAV,1.5422693080017
11/30/08,SDG,0.762622776353739
11/30/08,SFO,0.841170495642404
11/30/08,TAM,0.560561318223673
11/30/08,WAS,1.18812089774351
11/30/09,NOR,1.40344499833357
11/30/09,NWE,0.939676307714717
11/30/14,ATL,1.82219366309925
11/30/14,BUF,1.19208572492533
11/30/14,CAR,1.00602497266689
11/30/14,CIN,1.07903265223664
11/30/14,CLE,1.20976734219478
11/30/14,CLT,1.82989360897648
11/30/14,CRD,1.46582858865328
11/30/14,DEN,1.1305112954272
11/30/14,GNB,1.69613871407128
11/30/14,HTX,2.13682752662341
11/30/14,JAX,1.11131052337387
11/30/14,KAN,1.10170363886574
11/30/14,MIN,0.943568605917593
11/30/14,NOR,1.58979718173345
11/30/14,NWE,1.4229189529607
11/30/14,NYG,1.36940865429639
11/30/14,OTI,1.28134410930264
11/30/14,PIT,2.23520897875275
11/30/14,RAI,1.4205543354465
11/30/14,RAM,0.992695507224379
11/30/14,RAV,1.2958391238855
11/30/14,SDG,2.1558306327922
11/30/14,TAM,0.787959359232891
11/30/14,WAS,1.95236127322598
11/30/15,CLE,1.42790396704647
11/30/15,RAV,1.13705084926924
11/30/17,DAL,0.639194001763415
11/30/17,WAS,1.22973034639433
12/01/02,ATL,0.827577192979148
12/01/02,BUF,1.31619516901388
12/01/02,CAR,0.493982864889377
12/01/02,CHI,1.55754564236938
12/01/02,CIN,1.72010477450038
12/01/02,CLE,0.633677379816546
12/01/02,CLT,0.87859365559945
12/01/02,CRD,0.748269410335071
12/01/02,DEN,1.33190699730759
12/01/02,GNB,1.34894450216858
12/01/02,HTX,0.811594282060276
12/01/02,JAX,0.851098253257507
12/01/02,KAN,1.38245058414727
12/01/02,MIA,0.511578502206915
12/01/02,MIN,1.3268162473366
12/01/02,NOR,0.834128020269936
12/01/02,NYG,1.51646517790234
12/01/02,OTI,1.9933358130177
12/01/02,PHI,0.74210608161945
12/01/02,PIT,0.92700793162659
12/01/02,RAM,0.988867531647698
12/01/02,RAV,0.754101860056519
12/01/02,SDG,1.1619081469646
12/01/02,SEA,2.08186373842484
12/01/02,SFO,0.905019414925742
12/01/02,TAM,1.54868967600037
12/01/03,NYJ,1.14436436521419
12/01/03,OTI,1.37427358996871
12/01/08,HTX,0.89326823964913
12/01/08,JAX,1.43051409229319
12/01/11,PHI,0.848905797013087
12/01/11,SEA,0.709354813508849
12/01/13,ATL,1.30034660293719
12/01/13,BUF,0.873493198623741
12/01/13,CAR,1.14710121461904
12/01/13,CHI,1.31993156536651
12/01/13,CIN,0.691878886231652
12/01/13,CLE,1.46141827936819
12/01/13,CLT,0.733057782606625
12/01/13,CRD,1.4065147369936
12/01/13,DEN,1.71119578656296
12/01/13,HTX,0.864420759844393
12/01/13,JAX,1.22160805566808
12/01/13,KAN,1.25650821340476
12/01/13,MIA,1.55168987208032
12/01/13,MIN,1.10778554951512
12/01/13,NWE,1.62698835515045
12/01/13,NYG,0.999382919395443
12/01/13,NYJ,0.474243818742791
12/01/13,OTI,0.955039058087197
12/01/13,PHI,1.25642773872313
12/01/13,RAM,0.977520799580457
12/01/13,SDG,1.12000058317075
12/01/13,SFO,1.05348352067152
12/01/13,TAM,0.600766415290459
12/01/13,WAS,0.996754788482951
12/01/14,MIA,1.11018144875437
12/01/14,NYJ,0.435384585772726
12/01/16,DAL,0.640844255338693
12/01/16,MIN,1.46813198005009
12/01/19,CAR,1.50922395122101
12/01/19,CIN,1.11568263754926
12/01/19,CLE,0.902596673151516
12/01/19,CLT,1.42112236126182
12/01/19,CRD,0.986649133204227
12/01/19,DEN,0.879387338074628
12/01/19,GNB,1.38562334589088
12/01/19,HTX,1.31077007118826
12/01/19,JAX,1.10252795872693
12/01/19,KAN,0.846635007126286
12/01/19,MIA,1.8344996918181
12/01/19,NWE,1.64114923607204
12/01/19,NYG,1.07706021935175
12/01/19,NYJ,1.15262893576613
12/01/19,OTI,0.850508673492914
12/01/19,PHI,1.65802104360809
12/01/19,PIT,1.03273364982112
12/01/19,RAI,1.06523110755076
12/01/19,RAM,3.74674430948414
12/01/19,RAV,0.586054850279893
12/01/19,SDG,1.1714946377202
12/01/19,SFO,0.951028402008689
12/01/19,TAM,1.04521264629
12/01/19,WAS,0.625570217035376
12/02/01,ATL,1.05370080884488
12/02/01,BUF,0.88112548476396
12/02/01,CAR,0.568129691147314
12/02/01,CHI,0.684946978868583
12/02/01,CIN,0.928081405212399
12/02/01,CLE,1.25635321013252
12/02/01,CLT,1.60387055080582
12/02/01,CRD,1.19855033586275
12/02/01,DAL,0.553037469215105
12/02/01,DEN,0.869690679365906
12/02/01,DET,1.10233833705506
12/02/01,MIA,0.848170405391214
12/02/01,MIN,1.37242639128789
12/02/01,NOR,1.74414518169135
12/02/01,NWE,0.926529821670222
12/02/01,NYJ,0.905607815611246
12/02/01,OTI,1.20018333814728
12/02/01,PIT,0.672614976105703
12/02/01,RAI,1.68374057714279
12/02/01,RAM,1.58592838931572
12/02/01,RAV,1.38025516997499
12/02/01,SDG,0.885541892005745
12/02/01,SEA,0.895435530200619
12/02/01,SFO,1.15660395311588
12/02/01,TAM,1.19247774054851
12/02/01,WAS,0.948009122160705
12/02/02,NYJ,1.44435161168154
12/02/02,RAI,1.69776205662425
12/02/07,ATL,1.73548215510052
12/02/07,BUF,1.02218968450075
12/02/07,CAR,0.956785178840416
12/02/07,CHI,1.26422896001509
12/02/07,CIN,0.816086248840361
12/02/07,CLE,1.29244920908385
12/02/07,CLT,1.4987287097472
12/02/07,CRD,0.964033102428918
12/02/07,DEN,0.761335257134969
12/02/07,DET,1.25319934343905
12/02/07,HTX,1.04114710537495
12/02/07,JAX,1.33825308077967
12/02/07,KAN,1.09907967721346
12/02/07,MIA,0.869419956329467
12/02/07,MIN,1.15610835810898
12/02/07,NOR,0.923428453735343
12/02/07,NYG,0.98689757684644
12/02/07,NYJ,0.954256635162633
12/02/07,OTI,1.19111370856404
12/02/07,PHI,0.981847820391248
12/02/07,PIT,1.22590473877471
12/02/07,RAI,1.13211100414461
12/02/07,RAM,1.45369628333663
12/02/07,SDG,0.741187188118527
12/02/07,SEA,1.0285964641122
12/02/07,SFO,0.83767086306988
12/02/07,TAM,1.6124366797954
12/02/07,WAS,1.0270394033378
12/02/10,HTX,1.38389361833507
12/02/10,PHI,1.26516990037093
12/02/12,BUF,0.636140557375877
12/02/12,CAR,1.16340455339974
12/02/12,CHI,1.11951927208368
12/02/12,CIN,1.10944327149911
12/02/12,CLE,1.44142264784448
12/02/12,CLT,1.70020185917607
12/02/12,CRD,0.3278319862741
12/02/12,DAL,1.46045132660282
12/02/12,DEN,1.5035813587607
12/02/12,DET,1.51351625991058
12/02/12,GNB,1.37780372621981
12/02/12,HTX,1.15165996260474
12/02/12,JAX,1.2247526786082
12/02/12,KAN,1.11406655989067
12/02/12,MIA,0.687242758086131
12/02/12,MIN,0.722519902721535
12/02/12,NWE,1.25841372155126
12/02/12,NYJ,0.814727304146176
12/02/12,OTI,1.23678166918277
12/02/12,PHI,1.15272129766769
12/02/12,PIT,1.27478873909155
12/02/12,RAI,1.85673377011552
12/02/12,RAM,1.07823255921382
12/02/12,RAV,0.94699027096222
12/02/12,SDG,1.28991363878008
12/02/12,SEA,1.37026395145771
12/02/12,SFO,0.985480133767293
12/02/12,TAM,1.1769755825215
12/02/13,NOR,0.829133770241933
12/02/13,SEA,1.34726498662729
12/02/18,ATL,0.610113799337783
12/02/18,BUF,1.22869431632095
12/02/18,CAR,1.475842698088
12/02/18,CHI,1.30585959778457
12/02/18,CIN,1.05568090190432
12/02/18,CLE,1.41512535208449
12/02/18,CLT,1.25125482658085
12/02/18,CRD,0.513269901423539
12/02/18,DEN,0.596788869477217
12/02/18,DET,1.31399464481289
12/02/18,GNB,1.27985660203747
12/02/18,HTX,1.30486898627003
12/02/18,JAX,0.63341097928847
12/02/18,KAN,1.46758565227976
12/02/18,MIA,1.07974192617983
12/02/18,MIN,1.14942606187187
12/02/18,NWE,1.4815765603205
12/02/18,NYG,1.07369060291325
12/02/18,NYJ,0.5723034830983
12/02/18,OTI,1.06164657096726
12/02/18,PIT,1.4169946344035
12/02/18,RAI,1.51908451323651
12/02/18,RAM,1.83289364005915
12/02/18,RAV,0.818404906440766
12/02/18,SDG,1.45501235480301
12/02/18,SEA,0.902231277458661
12/02/18,SFO,1.69834671081584
12/02/18,TAM,1.12261999145406
12/02/19,MIN,1.23600560442763
12/02/19,SEA,1.10401006340116
12/03/00,ATL,0.761239207522965
12/03/00,BUF,0.214321744905167
12/03/00,CAR,0.656223091905248
12/03/00,CHI,0.77064436549775
12/03/00,CIN,0.455092078809975
12/03/00,CLE,8.42171240833326e-02
12/03/00,CLT,1.18275924555795
12/03/00,CRD,0.936878751578447
12/03/00,DAL,0.559921711063018
12/03/00,DEN,0.570673777796666
12/03/00,GNB,0.784840683380324
12/03/00,JAX,0.720523424988011
12/03/00,MIA,0.777069893528026
12/03/00,NOR,1.37710264533369
12/03/00,NYG,0.521088421164714
12/03/00,NYJ,1.08011255008132
12/03/00,OTI,0.772553017947203
12/03/00,PHI,0.681113672665502
12/03/00,PIT,0.644776851699412
12/03/00,RAI,0.896192879129186
12/03/00,RAM,0.620214505609312
12/03/00,SDG,0.90220235530776
12/03/00,SEA,0.876253868849222
12/03/00,SFO,0.960918585587533
12/03/00,TAM,0.26832154444267
12/03/00,WAS,0.909876109694515
12/03/01,GNB,1.60284042566686
12/03/01,JAX,1.49656364953339
12/03/06,ATL,0.66622777142442
12/03/06,BUF,1.14301122665853
12/03/06,CHI,0.188999776773064
12/03/06,CLE,1.58389476549068
12/03/06,CLT,1.35667206061466
12/03/06,CRD,0.902851694251433
12/03/06,DAL,1.14773976881523
12/03/06,DEN,0.722497599596307
12/03/06,DET,1.30078864718759
12/03/06,GNB,1.37635957544652
12/03/06,HTX,0.22859062039722
12/03/06,JAX,1.0755368576612
12/03/06,KAN,1.70417375258531
12/03/06,MIA,1.31444495056367
12/03/06,MIN,0.871277241656062
12/03/06,NOR,0.890522227584985
12/03/06,NWE,1.41047809919856
12/03/06,NYG,1.39884606481673
12/03/06,NYJ,1.46400219314087
12/03/06,OTI,0.928446165185485
12/03/06,PIT,0.948215972100333
12/03/06,RAI,1.16404949781487
12/03/06,RAM,1.57939693818111
12/03/06,SDG,0.868468250594676
12/03/06,SEA,0.727209230351998
12/03/06,SFO,0.76237753053574
12/03/06,TAM,0.841126705404152
12/03/06,WAS,1.08746788254548
12/03/07,NWE,1.08132981294847
12/03/07,RAV,0.996972731408401
12/03/09,BUF,0.369109529798423
12/03/09,NYJ,0.672643147477223
12/03/12,NYG,1.17671495827919
12/03/12,WAS,0.749470594703945
12/03/15,DET,1.11453019490614
12/03/15,GNB,1.20395673634222
12/03/17,ATL,0.711773126337254
12/03/17,BUF,0.663391584725259
12/03/17,CAR,0.97675609804587
12/03/17,CHI,0.770853977532122
12/03/17,CLE,0.859986012126425
12/03/17,CLT,0.898811378640928
12/03/17,CRD,1.00577634220211
12/03/17,DEN,0.835311695063774
12/03/17,DET,1.34385855680832
12/03/17,GNB,0.472849382408783
12/03/17,HTX,1.77286835769428
12/03/17,JAX,1.50801545208328
12/03/17,KAN,1.5138097913757
12/03/17,MIA,1.05626575800678
12/03/17,MIN,1.30124654524259
12/03/17,NOR,1.17561362023204
12/03/17,NWE,1.09826886903784
12/03/17,NYG,0.928536482778994
12/03/17,NYJ,1.39887864136465
12/03/17,OTI,0.754205108064506
12/03/17,PHI,1.54348491194108
12/03/17,RAI,1.18463380008355
12/03/17,RAM,2.30668751077902
12/03/17,RAV,1.2622318514853
12/03/17,SDG,1.58592147925304
12/03/17,SEA,1.21900376214867
12/03/17,SFO,1.26001672650796
12/03/17,TAM,1.30033166287311
12/03/18,PHI,1.95056788125839
12/03/18,WAS,0.531518695369155
12/04/00,KAN,1.21182537921284
12/04/00,NWE,1.42827611055124
12/04/05,ATL,0.747018785119121
12/04/05,BUF,1.0226896034546
12/04/05,CAR,0.918610195179065
12/04/05,CHI,0.27207495292397
12/04/05,CIN,1.28508386223073
12/04/05,CLE,0.942161970949893
12/04/05,CLT,0.956398969414516
12/04/05,CRD,1.46418160050908
12/04/05,DAL,0.744662672672262
12/04/05,DEN,0.951460528927964
12/04/05,DET,0.714832528883593
12/04/05,GNB,1.44604830137126
12/04/05,HTX,0.767671578260437
12/04/05,JAX,0.72263727568833
12/04/05,KAN,1.08310514710845
12/04/05,MIA,1.77391726996695
12/04/05,MIN,1.08621399704537
12/04/05,NOR,0.901042944620635
12/04/05,NWE,1.22969516112552
12/04/05,NYG,0.651440877473023
12/04/05,NYJ,0.635024957557617
12/04/05,OTI,1.15177303505724
12/04/05,PIT,1.77895577632238
12/04/05,RAI,1.09283965902947
12/04/05,RAM,0.857031786032701
12/04/05,RAV,0.812778083826035
12/04/05,SDG,0.990878633018005
12/04/05,SFO,0.771505173854732
12/04/05,TAM,0.662536349689402
12/04/05,WAS,0.744856082996472
12/04/06,CAR,1.33984978546216
12/04/06,PHI,1.43339221658501
12/04/08,RAI,0.759842382976121
12/04/08,SDG,1.07694096193786
12/04/11,ATL,1.04155981096271
12/04/11,BUF,1.24050368659433
12/04/11,CAR,0.796777930226237
12/04/11,CHI,0.530028213851465
12/04/11,CIN,0.662076052877337
12/04/11,CLE,0.991776526881988
12/04/11,CLT,1.60428830593102
12/04/11,CRD,0.840387313445767
12/04/11,DAL,1.239033396313
12/04/11,DEN,0.725353098564291
12/04/11,DET,1.50859730656037
12/04/11,GNB,1.72174279066165
12/04/11,HTX,0.712369123554948
12/04/11,KAN,0.714858987030069
12/04/11,MIA,0.702395224486874
12/04/11,MIN,1.61073387425127
12/04/11,NOR,1.46305844776229
12/04/11,NWE,1.44362467032786
12/04/11,NYG,1.38927860752495
12/04/11,NYJ,0.784154226939965
12/04/11,OTI,0.550136167537187
